,city,date,committee,doc_format,url,doc_type
0,Cupertino,2019-10-29,Legislative Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=726710&GUID=B3EC190B-64F6-4D8D-BA3A-4A341C680E8C,Agenda
1,Cupertino,2019-10-28,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=726863&GUID=8E1CE6F7-3FCF-4699-B92A-14056FD3C57B,Agenda
2,Cupertino,2019-10-24,Administrative Hearing,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656565&GUID=412BF94C-9724-434F-A0D7-5CA86648D020,Agenda
3,Cupertino,2019-10-24,Sustainability Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=678561&GUID=0C91DB62-E0D4-40D1-A472-B65840285FF3,Agenda
4,Cupertino,2019-10-23,Teen Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=732550&GUID=0AF9D2A2-E851-48B4-AD8E-D2B86B53AE92,Agenda
5,Cupertino,2019-10-22,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656672&GUID=03C364CD-03B0-467E-96B4-B5109AA70EE0,Agenda
6,Cupertino,2019-10-22,Audit Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=675961&GUID=1A44D1FC-FA5C-43EB-97F7-2B4736C9C21F,Agenda
7,Cupertino,2019-10-17,Design Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656593&GUID=1C9973C8-FA93-4968-951B-B8EE3C27A4D0,Agenda
8,Cupertino,2019-10-17,Environmental Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656620&GUID=C605AD68-BF5C-494C-B593-ED28639BF78F,Agenda
9,Cupertino,2019-10-16,Bicycle Pedestrian Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=726537&GUID=030E02AC-7DFD-466F-AB8A-7754E2D60408,Agenda
10,Cupertino,2019-10-16,Sustainability Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=724125&GUID=768BDC83-CEE9-42FC-B143-D1CCEE7B2ADD,Agenda
11,Cupertino,2019-10-15,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656103&GUID=A3A6EE7B-4C67-4738-BFE3-7D6832F3A432,Agenda
12,Cupertino,2019-10-11,Public Safety Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=725299&GUID=9D0D7688-76E2-4C9D-B40B-4573EAE844D9,Agenda
13,Cupertino,2019-10-10,Public Safety Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=687508&GUID=9D9FD9CA-1142-4243-9587-F21C74DD8CCB,Agenda
14,Cupertino,2019-10-10,Administrative Hearing,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656564&GUID=A78DD33F-0371-431F-A312-D9C532309C94,Agenda
15,Cupertino,2019-10-10,Housing Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656645&GUID=390E196D-13E4-4725-AA80-A3D1300CA1EC,Agenda
16,Cupertino,2019-10-09,Teen Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=724572&GUID=8DFEDF67-9FEE-47AA-8B0A-977098D2AE68,Agenda
17,Cupertino,2019-10-08,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656671&GUID=A5155F14-2EC0-401F-B495-122AF3630006,Agenda
18,Cupertino,2019-10-03,Parks and Recreation Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=657079&GUID=58418CD3-0142-4612-8EBD-54C2020AB4E8,Agenda
19,Cupertino,2019-10-03,Design Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656590&GUID=2CFCD9F0-450B-49CF-A4C2-1152AC6C28F8,Agenda
20,Cupertino,2019-10-03,Environmental Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656619&GUID=D17C4B8D-DF65-43F4-B046-251C3199CC9A,Agenda
21,Cupertino,2019-10-02,Library Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=657129&GUID=637707F3-6073-42AA-94BC-39DDFB4C892E,Agenda
22,Cupertino,2019-10-02,TICC,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=687102&GUID=AB59E6D4-7214-421D-9D73-C0E9FAB4C993,Agenda
23,Cupertino,2019-10-01,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656102&GUID=91C1F8DA-3F63-401E-A3AE-905BC886C41C,Agenda
24,Cupertino,2019-09-26,Administrative Hearing,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656563&GUID=1C5C058C-CD09-4C8D-801B-EF11589B55C5,Agenda
25,Cupertino,2019-09-26,Housing Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=721045&GUID=48D2F571-93D0-403E-938A-1F73D5C15DBC,Agenda
26,Cupertino,2019-09-26,Housing Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=721045&GUID=48D2F571-93D0-403E-938A-1F73D5C15DBC,Minutes
27,Cupertino,2019-09-25,Teen Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=722237&GUID=52F1EEF8-A53A-41AC-9C33-E28587C2C2BB,Agenda
28,Cupertino,2019-09-24,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656670&GUID=712DCE7A-5502-4A74-873D-9860B9885AD4,Agenda
29,Cupertino,2019-09-24,Teen Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=722238&GUID=6B602C27-8AC9-4A47-A65C-916253EA650E,Agenda
30,Cupertino,2019-09-23,Fine Arts Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656629&GUID=847D81AE-2372-4F69-A2AC-67B1A8A58FA5,Agenda
31,Cupertino,2019-09-19,Design Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656589&GUID=4155A2C9-B3A7-4BBD-8B15-ACEB72590963,Agenda
32,Cupertino,2019-09-19,Sustainability Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=678560&GUID=07EDDAD7-B9B7-4F94-B426-59B5256A6C6B,Agenda
33,Cupertino,2019-09-19,Sustainability Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=678560&GUID=07EDDAD7-B9B7-4F94-B426-59B5256A6C6B,Minutes
34,Cupertino,2019-09-19,Environmental Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656618&GUID=1FC169C2-DC38-43AF-A09B-AD2C07C99EFE,Agenda
35,Cupertino,2019-09-18,Bicycle Pedestrian Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=680077&GUID=7379EB8B-30B9-4C2D-AB99-FC8219D991C9,Agenda
36,Cupertino,2019-09-18,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=720581&GUID=34CA7151-8F4E-4E21-B3E2-FB707C8DA63B,Agenda
37,Cupertino,2019-09-18,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=720581&GUID=34CA7151-8F4E-4E21-B3E2-FB707C8DA63B,Minutes
38,Cupertino,2019-09-17,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656101&GUID=BB1951C9-C57B-4033-80D0-F80D42D479C8,Agenda
39,Cupertino,2019-09-17,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656101&GUID=BB1951C9-C57B-4033-80D0-F80D42D479C8,Minutes
40,Cupertino,2019-09-16,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=721054&GUID=D524290C-788E-4D8B-991A-0EA01878BBE4,Agenda
41,Cupertino,2019-09-12,Public Safety Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=687496&GUID=3FE0C2EA-5B80-4ECD-AF98-B2B6FA123E0F,Agenda
42,Cupertino,2019-09-12,Administrative Hearing,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656562&GUID=8CC3D5D2-F9B3-4050-AE35-BE3BD4A797CE,Agenda
43,Cupertino,2019-09-12,Housing Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656644&GUID=2D1B3613-0778-492F-A562-115EC7810A95,Agenda
44,Cupertino,2019-09-11,Teen Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=719973&GUID=9E484C0D-A314-40E1-8108-2E0F8A29B75B,Agenda
45,Cupertino,2019-09-10,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656669&GUID=6DDD5D3F-0315-4DDE-8644-6C1511E7F842,Agenda
46,Cupertino,2019-09-10,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656669&GUID=6DDD5D3F-0315-4DDE-8644-6C1511E7F842,Minutes
47,Cupertino,2019-09-05,Parks and Recreation Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=657078&GUID=774B6169-9FF2-489F-9746-04A3B3C77892,Agenda
48,Cupertino,2019-09-05,Design Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656588&GUID=C4E51222-0840-4DCE-86C0-EC5FF5DCCD47,Agenda
49,Cupertino,2019-09-05,Environmental Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656617&GUID=1637F8D4-1F72-4D0E-B9FB-10C68DFA24E8,Agenda
50,Cupertino,2019-09-04,Library Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=657128&GUID=0FF46F82-A380-4C2B-9AD6-CD69D46E5A32,Agenda
51,Cupertino,2019-09-04,TICC,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=687101&GUID=E21912EE-F1DA-4AF3-909C-09BC10C2DFBB,Agenda
52,Cupertino,2019-09-03,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656097&GUID=15841859-C725-44E2-ABD9-241BC0234F2E,Agenda
53,Cupertino,2019-09-03,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656097&GUID=15841859-C725-44E2-ABD9-241BC0234F2E,Minutes
54,Cupertino,2019-09-03,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=718637&GUID=F658A639-2BF5-42CA-881F-3BAAAC71EAA9,Agenda
55,Cupertino,2019-09-03,Legislative Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=718458&GUID=B16E4A38-DEBB-4F2E-9470-3ADA0144094E,Agenda
56,Cupertino,2019-08-29,Sustainability Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=712517&GUID=BECAA903-9EA0-4459-9CB2-68378180B36E,Agenda
57,Cupertino,2019-08-29,Sustainability Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=712517&GUID=BECAA903-9EA0-4459-9CB2-68378180B36E,Minutes
58,Cupertino,2019-08-28,Teen Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=716712&GUID=01C97B03-B189-4BA2-BA62-C43FA9AE3A2B,Agenda
59,Cupertino,2019-08-27,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656664&GUID=E007BCD1-D973-4881-9443-E3F47B7B4F58,Agenda
60,Cupertino,2019-08-27,Legislative Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=715998&GUID=994E1326-753D-49C3-9A1C-55B2288A201E,Agenda
61,Cupertino,2019-08-26,Fine Arts Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=712762&GUID=B97A8AF1-1847-465E-9ACC-91733A29B716,Agenda
62,Cupertino,2019-08-26,Fine Arts Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=712762&GUID=B97A8AF1-1847-465E-9ACC-91733A29B716,Minutes
63,Cupertino,2019-08-22,Administrative Hearing,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656561&GUID=15776F96-57A0-41F6-869C-441F3469EAEC,Agenda
64,Cupertino,2019-08-21,Bicycle Pedestrian Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=680076&GUID=4E0BE38B-7E22-49CC-B756-4DCB3D2EFDEA,Minutes
65,Cupertino,2019-08-20,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656096&GUID=F4DD25E8-AD0B-4461-AD62-477274B5850A,Agenda
66,Cupertino,2019-08-20,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656096&GUID=F4DD25E8-AD0B-4461-AD62-477274B5850A,Minutes
67,Cupertino,2019-08-19,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=715658&GUID=C65DFD89-15CC-4FA4-BF1F-DD585EB8E6A5,Agenda
68,Cupertino,2019-08-15,Design Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656587&GUID=A609B3B2-5D2C-441E-917A-E72BEA8DB6E6,Agenda
69,Cupertino,2019-08-15,Sustainability Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=678559&GUID=91AF37FD-3A95-4562-92CD-0BD4DFB1557D,Agenda
70,Cupertino,2019-08-15,Sustainability Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=678559&GUID=91AF37FD-3A95-4562-92CD-0BD4DFB1557D,Minutes
71,Cupertino,2019-08-15,Disaster Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=657134&GUID=0F88CF37-8D7F-422F-BE5F-808E62B86462,Agenda
72,Cupertino,2019-08-15,Environmental Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656616&GUID=E0F8C16F-AB12-435A-84B6-B726BDD2B24F,Agenda
73,Cupertino,2019-08-14,Teen Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=715421&GUID=C12221D0-C519-4E8A-8A9B-D069F0AF8BC1,Agenda
74,Cupertino,2019-08-14,Economic Development Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=713965&GUID=5FD12075-2A03-4FEC-8C82-71A9ED7E0558,Agenda
75,Cupertino,2019-08-13,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656663&GUID=360F5146-1B04-4CD9-8AB4-390C740B173F,Agenda
76,Cupertino,2019-08-13,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656663&GUID=360F5146-1B04-4CD9-8AB4-390C740B173F,Minutes
77,Cupertino,2019-08-09,Bicycle Pedestrian Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=714532&GUID=8CCFED94-A794-43AB-84E9-ABEA17BD9D8A,Agenda
78,Cupertino,2019-08-08,Public Safety Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=687495&GUID=8DB9596C-4B69-406B-9C7E-F4314B4586E7,Agenda
79,Cupertino,2019-08-08,Public Safety Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=687495&GUID=8DB9596C-4B69-406B-9C7E-F4314B4586E7,Minutes
80,Cupertino,2019-08-08,Administrative Hearing,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656560&GUID=6C66B7EB-CE9F-4D7D-BAA3-7972E1EF3084,Agenda
81,Cupertino,2019-08-08,Housing Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656643&GUID=DCD88C58-CCC7-4BDE-966D-ED02C2CB0A8F,Agenda
82,Cupertino,2019-08-07,Library Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=657127&GUID=85D44B71-D824-4199-8662-56171ED7B4BE,Agenda
83,Cupertino,2019-08-07,Library Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=657127&GUID=85D44B71-D824-4199-8662-56171ED7B4BE,Minutes
84,Cupertino,2019-08-07,TICC,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=687100&GUID=58E714EA-544D-49DA-93E5-D6C8AD421EF8,Agenda
85,Cupertino,2019-08-06,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656095&GUID=232C3A23-2591-47EB-BCAF-A499ADCC814A,Agenda
86,Cupertino,2019-08-06,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656095&GUID=232C3A23-2591-47EB-BCAF-A499ADCC814A,Minutes
87,Cupertino,2019-08-01,Parks and Recreation Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=657076&GUID=632E5BA0-43A9-4226-A2DC-FF409FAD8382,Agenda
88,Cupertino,2019-08-01,Parks and Recreation Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=657076&GUID=632E5BA0-43A9-4226-A2DC-FF409FAD8382,Minutes
89,Cupertino,2019-08-01,Design Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656586&GUID=EE030AB6-88A7-49AA-A32E-F9CDE4C1AA42,Agenda
90,Cupertino,2019-08-01,Environmental Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656615&GUID=33808612-A8AD-4FB2-9F42-DCE8E5DEC39D,Agenda
91,Cupertino,2019-07-30,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=712041&GUID=87F7F6F7-0D68-4E81-8075-A710CEF19110,Agenda
92,Cupertino,2019-07-30,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=712041&GUID=87F7F6F7-0D68-4E81-8075-A710CEF19110,Minutes
93,Cupertino,2019-07-30,Audit Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=675960&GUID=90840D88-8D97-4C67-AA94-DD9630D2D89E,Agenda
94,Cupertino,2019-07-25,Administrative Hearing,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656559&GUID=2FDD2892-49EF-4D05-89AE-6F22C741F30D,Agenda
95,Cupertino,2019-07-25,Housing Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=710124&GUID=7AECC03E-76B0-41E8-9482-BD3D3F4BA096,Agenda
96,Cupertino,2019-07-24,Teen Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=710746&GUID=087D7BFB-8578-4661-81FA-28251DCA2F89,Agenda
97,Cupertino,2019-07-23,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656662&GUID=8227C7A9-7027-44E6-82F4-0FEF5C21DFF7,Agenda
98,Cupertino,2019-07-23,Legislative Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=712055&GUID=E5FA04D1-2416-4844-A4A2-AEDFD6E05C2D,Agenda
99,Cupertino,2019-07-23,Legislative Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=712055&GUID=E5FA04D1-2416-4844-A4A2-AEDFD6E05C2D,Minutes
100,Cupertino,2019-07-22,Fine Arts Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656628&GUID=B3E84826-77EB-4273-9F8A-FFBFC9227A0C,Agenda
101,Cupertino,2019-07-22,Fine Arts Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656628&GUID=B3E84826-77EB-4273-9F8A-FFBFC9227A0C,Minutes
102,Cupertino,2019-07-18,Design Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656585&GUID=F868DA64-6A83-4379-93DC-97309EEBD14C,Agenda
103,Cupertino,2019-07-18,Sustainability Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=678558&GUID=9B2B9BAD-704B-454B-8B14-D36CC13883FB,Agenda
104,Cupertino,2019-07-18,Sustainability Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=678558&GUID=9B2B9BAD-704B-454B-8B14-D36CC13883FB,Minutes
105,Cupertino,2019-07-18,Environmental Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656614&GUID=76022F7A-0B67-422C-B2CE-046018700EB0,Agenda
106,Cupertino,2019-07-18,Environmental Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656614&GUID=76022F7A-0B67-422C-B2CE-046018700EB0,Minutes
107,Cupertino,2019-07-17,Bicycle Pedestrian Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=680075&GUID=F732CBAA-98F2-4E68-ABCD-B717A5A89E97,Agenda
108,Cupertino,2019-07-16,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656094&GUID=CB7933A1-F73D-4A81-8266-C0882FC635E5,Agenda
109,Cupertino,2019-07-16,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656094&GUID=CB7933A1-F73D-4A81-8266-C0882FC635E5,Minutes
110,Cupertino,2019-07-11,Public Safety Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=687494&GUID=CF7B52A6-EF25-421B-A851-051232B77DB9,Agenda
111,Cupertino,2019-07-11,Public Safety Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=687494&GUID=CF7B52A6-EF25-421B-A851-051232B77DB9,Minutes
112,Cupertino,2019-07-11,Administrative Hearing,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656558&GUID=14685449-EB71-4D7C-85BA-B3515F88B0DD,Agenda
113,Cupertino,2019-07-11,Housing Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656642&GUID=0BD928C9-B965-4CDF-B663-94B91EE2B3E1,Agenda
114,Cupertino,2019-07-11,Housing Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656642&GUID=0BD928C9-B965-4CDF-B663-94B91EE2B3E1,Minutes
115,Cupertino,2019-07-10,Library Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=710681&GUID=3FB15F51-ED10-4CD8-A0EB-4CBA44F4F841,Agenda
116,Cupertino,2019-07-10,Library Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=710681&GUID=3FB15F51-ED10-4CD8-A0EB-4CBA44F4F841,Minutes
117,Cupertino,2019-07-10,Teen Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=710745&GUID=AEAD83F1-3F54-40CC-BC22-2EF91D938C15,Agenda
118,Cupertino,2019-07-09,Bicycle Pedestrian Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=710520&GUID=66E5A616-7A11-4D94-A08B-51958C45B6C9,Agenda
119,Cupertino,2019-07-09,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656661&GUID=B9A3A199-025A-432C-854E-6CE5EA637129,Agenda
120,Cupertino,2019-07-09,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656661&GUID=B9A3A199-025A-432C-854E-6CE5EA637129,Minutes
121,Cupertino,2019-07-08,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=709073&GUID=744E9EF5-DA4D-43B1-8888-7E68639A15EC,Agenda
122,Cupertino,2019-07-08,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=709073&GUID=744E9EF5-DA4D-43B1-8888-7E68639A15EC,Minutes
123,Cupertino,2019-07-04,Parks and Recreation Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=657075&GUID=25DABD53-0D42-44DF-A71A-D28466229086,Agenda
124,Cupertino,2019-07-04,Design Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656584&GUID=6DD15F7D-A4B9-4AB1-897A-AF31CDD54588,Agenda
125,Cupertino,2019-07-04,Environmental Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656613&GUID=4A435118-FEEC-4B7A-80A0-6A87AA3BDD45,Agenda
126,Cupertino,2019-07-03,Library Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=657126&GUID=398E86E9-3208-4C37-8864-248953F36365,Agenda
127,Cupertino,2019-07-03,TICC,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=687099&GUID=48AFA6A9-C23F-4F7D-8765-ECE5CBCCB1E4,Agenda
128,Cupertino,2019-07-03,Design Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=706819&GUID=123A2D2A-14F1-4687-8ED3-41B7A234648D,Agenda
129,Cupertino,2019-07-03,Environmental Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=706820&GUID=5049C635-8688-4A7D-B330-09593BB0C29F,Agenda
130,Cupertino,2019-07-02,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656093&GUID=BEA75AD6-A829-4B22-9B44-CFEC82264AAB,Agenda
131,Cupertino,2019-06-27,Administrative Hearing,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656556&GUID=5D9D141A-4473-48CD-AEFE-F80D9A6BAAE0,Agenda
132,Cupertino,2019-06-26,Teen Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=708583&GUID=9E062709-7280-41BE-AFEC-ED6D5F1701C3,Agenda
133,Cupertino,2019-06-25,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656659&GUID=26E56D07-6C75-4BD5-89DE-D12EDADE1B46,Agenda
134,Cupertino,2019-06-25,Planning Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656659&GUID=26E56D07-6C75-4BD5-89DE-D12EDADE1B46,Minutes
135,Cupertino,2019-06-25,Legislative Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=707676&GUID=81BEE6F0-AE4E-4C94-AC92-BA7A76A01C4D,Agenda
136,Cupertino,2019-06-25,Legislative Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=707676&GUID=81BEE6F0-AE4E-4C94-AC92-BA7A76A01C4D,Minutes
137,Cupertino,2019-06-24,TICC,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=707223&GUID=EF9A0630-663E-4FA8-8D03-DE1CFEB57B06,Agenda
138,Cupertino,2019-06-24,TICC,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=707223&GUID=EF9A0630-663E-4FA8-8D03-DE1CFEB57B06,Minutes
139,Cupertino,2019-06-21,City Council,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=694647&GUID=13ED83B3-040D-4301-BE4E-F618CF14DDAC,Agenda
140,Cupertino,2019-06-20,Design Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656583&GUID=56A247CF-E169-4FA3-B136-DB996BD21B14,Agenda
141,Cupertino,2019-06-20,Sustainability Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=678552&GUID=F59B4ED1-70AA-4336-9A02-0580649DC57E,Agenda
142,Cupertino,2019-06-20,Sustainability Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=678552&GUID=F59B4ED1-70AA-4336-9A02-0580649DC57E,Minutes
143,Cupertino,2019-06-20,Environmental Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=656612&GUID=63B7409E-9CB0-4DF0-999C-F8A5FFAF1F22,Agenda
144,Cupertino,2019-06-20,Environmental Review Committee,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=656612&GUID=63B7409E-9CB0-4DF0-999C-F8A5FFAF1F22,Minutes
145,Cupertino,2019-06-19,Bicycle Pedestrian Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=680074&GUID=EB9EBF17-C272-4E72-B936-9DF9DFC14DBB,Agenda
146,Cupertino,2019-06-19,Bicycle Pedestrian Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=680074&GUID=EB9EBF17-C272-4E72-B936-9DF9DFC14DBB,Minutes
147,Cupertino,2019-06-19,Bicycle Pedestrian Commission,pdf,https://cupertino.legistar.com/View.ashx?M=A&ID=707341&GUID=A9401978-AD7A-4CA8-9C42-672F007C5CA2,Agenda
148,Cupertino,2019-06-19,Bicycle Pedestrian Commission,pdf,https://cupertino.legistar.com/View.ashx?M=M&ID=707341&GUID=A9401978-AD7A-4CA8-9C42-672F007C5CA2,Minutes
