,city,date,committee,doc_format,url,doc_type
1289,San Leandro,2015-07-09,Board of Zoning Adjustments,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=413180&GUID=89E0FF7C-87B5-4A85-B8A5-F126C622F295,Agenda
1290,San Leandro,2015-07-09,Board of Zoning Adjustments,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=413180&GUID=89E0FF7C-87B5-4A85-B8A5-F126C622F295,Minutes
1291,San Leandro,2015-07-08,Arts Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=411728&GUID=FACD594F-0A8F-41D4-82CF-D49CEF837031,Agenda
1292,San Leandro,2015-07-08,Arts Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=411728&GUID=FACD594F-0A8F-41D4-82CF-D49CEF837031,Minutes
1293,San Leandro,2015-07-07,Facilities & Transportation Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=413597&GUID=306B214F-5883-4DB6-BCAC-36B02CF4BB2F,Agenda
1294,San Leandro,2015-07-07,Facilities & Transportation Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=413597&GUID=306B214F-5883-4DB6-BCAC-36B02CF4BB2F,Minutes
1295,San Leandro,2015-07-06,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=402238&GUID=F32FBAEF-D675-4289-8B75-6385A09F0B48,Agenda
1296,San Leandro,2015-07-06,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=402238&GUID=F32FBAEF-D675-4289-8B75-6385A09F0B48,Minutes
1297,San Leandro,2015-07-06,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=412194&GUID=050E3A6A-C1FA-4FC7-A1EA-C562A5360BC3,Agenda
1298,San Leandro,2015-07-06,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=412194&GUID=050E3A6A-C1FA-4FC7-A1EA-C562A5360BC3,Minutes
1299,San Leandro,2015-07-02,Board of Zoning Adjustments,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=411902&GUID=83BE3F5B-7E71-4F45-8919-15BB8C521B43,Agenda
1300,San Leandro,2015-07-01,Recreation and Parks Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=411727&GUID=017EEFBE-820C-40CF-990B-C17461FB4AE7,Agenda
1301,San Leandro,2015-07-01,Recreation and Parks Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=411727&GUID=017EEFBE-820C-40CF-990B-C17461FB4AE7,Minutes
1302,San Leandro,2015-06-24,Human Services Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=400169&GUID=C086133F-0FD6-4CBB-B110-608AC301BCFF,Agenda
1303,San Leandro,2015-06-24,Human Services Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=400169&GUID=C086133F-0FD6-4CBB-B110-608AC301BCFF,Minutes
1304,San Leandro,2015-06-22,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=399643&GUID=81242910-C99F-4AAB-8094-0F09D9C3E3F6,Agenda
1305,San Leandro,2015-06-18,Planning Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=409737&GUID=87F31E8E-7C70-4784-B928-B1A41E591317,Agenda
1306,San Leandro,2015-06-18,Planning Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=409737&GUID=87F31E8E-7C70-4784-B928-B1A41E591317,Minutes
1307,San Leandro,2015-06-18,Senior Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=400167&GUID=C4143D1F-745E-441B-BAC2-BED3310CA62C,Agenda
1308,San Leandro,2015-06-18,Senior Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=400167&GUID=C4143D1F-745E-441B-BAC2-BED3310CA62C,Minutes
1309,San Leandro,2015-06-16,Rent Review Board,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=401815&GUID=3F02DF8D-E830-4130-B6EE-38CF04E83873,Agenda
1310,San Leandro,2015-06-16,Rent Review Board,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=401815&GUID=3F02DF8D-E830-4130-B6EE-38CF04E83873,Minutes
1311,San Leandro,2015-06-16,Library-Historical Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=410777&GUID=C2C835FD-9198-46C8-A6D7-575A8026D569,Agenda
1312,San Leandro,2015-06-16,Library-Historical Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=410777&GUID=C2C835FD-9198-46C8-A6D7-575A8026D569,Minutes
1313,San Leandro,2015-06-16,Finance Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=410077&GUID=8EC614DF-3969-4A5A-8911-6D375FBF232D,Agenda
1314,San Leandro,2015-06-16,Finance Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=410077&GUID=8EC614DF-3969-4A5A-8911-6D375FBF232D,Minutes
1315,San Leandro,2015-06-15,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=398419&GUID=D092C10A-7D64-4EF0-AB49-0EDAC7E0CEDF,Agenda
1316,San Leandro,2015-06-15,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=398419&GUID=D092C10A-7D64-4EF0-AB49-0EDAC7E0CEDF,Minutes
1317,San Leandro,2015-06-10,Arts Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=400168&GUID=F4626D25-A1B5-42C7-9E15-AF1398DCFE65,Agenda
1318,San Leandro,2015-06-10,Arts Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=400168&GUID=F4626D25-A1B5-42C7-9E15-AF1398DCFE65,Minutes
1319,San Leandro,2015-06-08,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=397742&GUID=4BBDC0AB-D753-44C6-9636-3900B43C2257,Agenda
1320,San Leandro,2015-06-04,Board of Zoning Adjustments,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=400788&GUID=49ACBA82-F0F5-4A58-A87D-5A01847DFD80,Agenda
1321,San Leandro,2015-06-04,Board of Zoning Adjustments,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=400788&GUID=49ACBA82-F0F5-4A58-A87D-5A01847DFD80,Minutes
1322,San Leandro,2015-06-03,Recreation and Parks Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=400166&GUID=E24B6509-8656-41AE-A522-55936BC66C69,Agenda
1323,San Leandro,2015-06-03,Recreation and Parks Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=400166&GUID=E24B6509-8656-41AE-A522-55936BC66C69,Minutes
1324,San Leandro,2015-06-02,Facilities & Transportation Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=401280&GUID=B3FF72F2-2D92-4D14-B86F-6AF194D27EB5,Agenda
1325,San Leandro,2015-06-02,Facilities & Transportation Committee,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=401280&GUID=B3FF72F2-2D92-4D14-B86F-6AF194D27EB5,Minutes
1326,San Leandro,2015-06-01,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=398089&GUID=932A20DF-5CC7-41ED-98D2-2FC24E9E3621,Agenda
1327,San Leandro,2015-06-01,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=398089&GUID=932A20DF-5CC7-41ED-98D2-2FC24E9E3621,Minutes
1328,San Leandro,2015-06-01,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=400360&GUID=0D63F177-0378-42B5-8752-10E6230AC93E,Agenda
1329,San Leandro,2015-06-01,City Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=400360&GUID=0D63F177-0378-42B5-8752-10E6230AC93E,Minutes
1330,San Leandro,2015-05-27,Human Services Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=395376&GUID=9FCD4E5E-216F-42B8-B461-AC361365D080,Agenda
1331,San Leandro,2015-05-27,Human Services Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=395376&GUID=9FCD4E5E-216F-42B8-B461-AC361365D080,Minutes
1332,San Leandro,2015-05-27,Disaster Council,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=400629&GUID=AAEF6A40-79A0-44FA-BA49-FC9B9DAF729C,Agenda
1333,San Leandro,2015-05-27,Disaster Council,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=400629&GUID=AAEF6A40-79A0-44FA-BA49-FC9B9DAF729C,Minutes
1334,San Leandro,2015-05-26,Rent Review Board,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=398420&GUID=D6822354-494B-4241-8342-B689DB5830FE,Agenda
1335,San Leandro,2015-05-26,Rent Review Board,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=398420&GUID=D6822354-494B-4241-8342-B689DB5830FE,Minutes
1336,San Leandro,2015-05-21,Planning Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=399142&GUID=626ACC68-1C0D-4744-8081-06251CE57F63,Agenda
1337,San Leandro,2015-05-21,Planning Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=399142&GUID=626ACC68-1C0D-4744-8081-06251CE57F63,Minutes
1338,San Leandro,2015-05-21,Library-Historical Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=399281&GUID=6C802C03-1126-4F3D-AD89-ED1DB815A2C5,Agenda
1339,San Leandro,2015-05-21,Library-Historical Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=M&ID=399281&GUID=6C802C03-1126-4F3D-AD89-ED1DB815A2C5,Minutes
1340,San Leandro,2015-05-21,Senior Commission,pdf,https://sanleandro.legistar.com/View.ashx?M=A&ID=395377&GUID=6EC2D78E-E6A1-4EBF-AECD-5F4EC0EB497A,Agenda
