,city,date,committee,doc_format,url,doc_type
133,South San Francisco,2018-12-12,Capital Improvement Financing Authority,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=638868&GUID=BF9EF064-B61B-4D4E-9E21-35DAF922CD27,Agenda
134,South San Francisco,2018-12-12,Recreation and Park District,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=638867&GUID=DB274067-FECB-48CF-BD4B-28CCA3F9A6BF,Agenda
135,South San Francisco,2018-12-11,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=645537&GUID=BD8BC366-340B-4618-B37A-65DC3FC9DE18,Agenda
136,South San Francisco,2018-12-11,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=649785&GUID=6C43DAD1-C3D3-46AC-A966-5668FC43F270,Agenda
137,South San Francisco,2018-12-07,School District Liaison Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=600112&GUID=BCA4C074-F72F-4AC4-ABBE-B3E3C9E952B9,Agenda
138,South San Francisco,2018-12-05,Measure W Citizens' Oversight Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=654629&GUID=04221EDA-9741-47FD-82A7-76CDB146A77B,Agenda
139,South San Francisco,2018-11-28,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=645408&GUID=4FC6BFA1-BB19-474D-91BD-CD0F7E5AFAFB,Agenda
140,South San Francisco,2018-11-28,Special Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=653501&GUID=36F49E23-AF0F-492C-BD0C-EE691A4B021F,Agenda
141,South San Francisco,2018-11-28,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=645790&GUID=5C780A10-4E85-432C-A0D9-94FA1158D743,Agenda
142,South San Francisco,2018-11-28,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=645791&GUID=9821137C-E12D-4E49-A3F5-0D70F3A5E698,Agenda
143,South San Francisco,2018-11-19,Special Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=651995&GUID=E7ACD4D7-B3CC-41DE-B91C-1CF39F895F14,Agenda
144,South San Francisco,2018-11-19,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=645402&GUID=A899D043-431C-4676-A709-35A393FDD623,Agenda
145,South San Francisco,2018-11-15,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=621017&GUID=F58E0EE3-1CEC-4E92-8322-332BCD695906,Agenda
146,South San Francisco,2018-11-14,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=645407&GUID=778ED25D-9398-4CD0-813F-D3B87D8BD7AE,Agenda
147,South San Francisco,2018-11-14,Special Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=647472&GUID=DF856A8A-0205-4400-9642-73EAFC6D8E9C,Agenda
148,South San Francisco,2018-11-05,Budget Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=645539&GUID=40A70035-3D33-46E8-97E3-061D740D5004,Agenda
149,South San Francisco,2018-10-24,Joint Special Meeting City Council and Successor Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=632631&GUID=EA48066D-C19A-441D-9C6D-2875646C1A4B,Agenda
150,South San Francisco,2018-10-24,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=632630&GUID=16C4AB25-984E-47E2-9127-0EB5B869ED67,Agenda
151,South San Francisco,2018-10-24,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=632633&GUID=FF993C24-7F79-48B9-BE22-4CAA0089FA1D,Agenda
152,South San Francisco,2018-10-18,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=621014&GUID=18A49EDC-BCD4-42E9-B295-1594B1729CA2,Agenda
153,South San Francisco,2018-10-17,Community Meeting Special City Council Meeting,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=643681&GUID=3221B978-4F74-4E92-A081-D74BC9EE2002,Agenda
154,South San Francisco,2018-10-15,Environmental Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=639831&GUID=034DDC4D-57FA-43E1-AEEA-729455D461CE,Agenda
155,South San Francisco,2018-10-10,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=632629&GUID=A5A1F705-4408-4B83-8C8B-FA3D4E5B6F4C,Agenda
156,South San Francisco,2018-10-04,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=621013&GUID=7CB8EC92-F02E-4F8E-AB7D-40991721AEDA,Agenda
157,South San Francisco,2018-10-03,Measure W Citizens' Oversight Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=621623&GUID=F6833E36-81E9-447C-A3E8-C0DA5D2822D5,Agenda
158,South San Francisco,2018-09-26,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=621621&GUID=3C2F6C1E-F701-4040-8E44-2DAB2DBCF52D,Agenda
159,South San Francisco,2018-09-26,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=639647&GUID=A5B02622-0D64-43D7-8A87-B6F64FBD05C9,Agenda
160,South San Francisco,2018-09-26,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=621622&GUID=6F461093-F89B-41A6-8E3C-753A414EE2FC,Agenda
161,South San Francisco,2018-09-19,Community Meeting Special City Council Meeting,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=639250&GUID=6E38EA32-7D38-46A2-A7FD-504917849179,Agenda
162,South San Francisco,2018-09-17,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=630810&GUID=D0F5A2C2-501C-42AC-A2A6-B5C99E8E0DE0,Agenda
163,South San Francisco,2018-09-12,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=621620&GUID=42BD48CF-C24B-4D9B-AB61-B04356A85791,Agenda
164,South San Francisco,2018-09-12,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=628496&GUID=0F3C8FFE-D4E0-479F-BF9C-4AB27952DC87,Agenda
165,South San Francisco,2018-09-06,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=621011&GUID=D5E2F430-790D-44B4-A71E-1D397B087A50,Agenda
166,South San Francisco,2018-08-22,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=619717&GUID=1DF6249A-CE89-4FF6-A963-2E4C1CE4B021,Agenda
167,South San Francisco,2018-08-22,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=622099&GUID=F0D3CB79-A38C-4754-95BB-EA2D8C87A56E,Agenda
168,South San Francisco,2018-08-22,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=619796&GUID=98E0C9A6-334D-4A37-BFA4-19FCA49E6208,Agenda
169,South San Francisco,2018-08-20,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=593963&GUID=0E396A6A-E377-448D-8BB3-79E6324D4977,Agenda
170,South San Francisco,2018-08-16,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=607336&GUID=54BD32B5-0C9A-4E8C-8BF0-1F53EC2066E3,Agenda
171,South San Francisco,2018-08-14,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=621544&GUID=F5D50BBC-C02F-4AE0-BF85-B4BBB17AE9A9,Agenda
172,South San Francisco,2018-08-08,Joint Special Meeting City Council and Successor Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=619435&GUID=CAD24423-23CE-4269-8D3C-DDB9D5535512,Agenda
173,South San Francisco,2018-08-08,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=615935&GUID=BAB99DCE-691C-4F67-8388-32927FFA9CCD,Agenda
174,South San Francisco,2018-08-08,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=618553&GUID=537ADA55-1C0D-4285-BCCA-5D07326776DF,Agenda
175,South San Francisco,2018-08-01,Measure W Citizens' Oversight Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=618262&GUID=77BE2C33-E5F9-4CF6-A307-C620F46786C6,Agenda
176,South San Francisco,2018-07-27,School District Liaison Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=617446&GUID=525BECE9-9617-49FE-85C7-128AC4B45411,Agenda
177,South San Francisco,2018-07-25,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=612414&GUID=049C49CF-CDE0-482B-9881-55FC2BCBF0FE,Agenda
178,South San Francisco,2018-07-25,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=612415&GUID=E68A948F-639C-45E9-AB3C-D057B00238B1,Agenda
179,South San Francisco,2018-07-25,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=617443&GUID=4135AFD4-86C2-413A-9093-4122A571193B,Agenda
180,South San Francisco,2018-07-24,Environmental Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=617445&GUID=0E7CA29D-511F-41A6-B195-751FBC9D0753,Agenda
181,South San Francisco,2018-07-19,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=607333&GUID=EF909433-068B-4B9F-9B9D-B0C075CC35D6,Agenda
182,South San Francisco,2018-07-16,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=612992&GUID=6E5CE1C8-8102-4A1A-BDC5-5EE53A827F20,Agenda
183,South San Francisco,2018-07-13,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=612023&GUID=7418620B-DADF-4BF5-9950-C24672AB3FF3,Agenda
184,South San Francisco,2018-07-12,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=612944&GUID=D4B6D668-05CE-4351-96DB-CCD6976FA880,Agenda
185,South San Francisco,2018-07-11,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=612413&GUID=891344BD-B78E-4B58-8782-BCCE61222156,Agenda
186,South San Francisco,2018-07-11,Joint Special Meeting City Council and Successor Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=612798&GUID=99D5EFC2-FA8A-4BD9-B171-D88FF614A9FB,Agenda
187,South San Francisco,2018-07-10,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=613859&GUID=C44B168B-D6AC-4CB1-AE77-16549860A4E9,Agenda
188,South San Francisco,2018-07-02,Community Meeting Special City Council Meeting,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=613139&GUID=E0584380-4B4B-47A1-B953-2BB9EA0ADD4D,Agenda
189,South San Francisco,2018-06-27,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=609799&GUID=8E359FFA-28F0-4D67-AC35-54327AD3DA75,Agenda
190,South San Francisco,2018-06-27,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=612333&GUID=AA232FE5-5FC4-4B0F-A4B3-988F344E87B7,Agenda
191,South San Francisco,2018-06-27,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=609801&GUID=C16220DA-7500-4652-AB3C-1BAB5C98E1C7,Agenda
192,South San Francisco,2018-06-27,Willow Gardens Parks and Parkways Maintenance District,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=612920&GUID=530E50B8-E1CE-492A-8231-1B4CEBCD64B5,Agenda
193,South San Francisco,2018-06-26,Zoning Administrator,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=612526&GUID=7E1C0F63-3FFA-4722-8A00-0E7178CAA452,Agenda
194,South San Francisco,2018-06-25,Community Meeting Special City Council Meeting,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=612444&GUID=C18018FA-E9B6-4842-8063-AC23365A42DE,Agenda
195,South San Francisco,2018-06-20,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=601206&GUID=AC9CB2E1-8504-48A6-873C-047036F98E18,Agenda
196,South San Francisco,2018-06-19,Oversight Board to the Successor Agency to the former Redevelopment Agency (inactive),pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=609800&GUID=80FAA01E-73DD-42F8-B78B-D1C5614586EC,Agenda
197,South San Francisco,2018-06-18,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=611344&GUID=DD3EC0E2-1C09-41CB-A7EC-52324368E534,Agenda
198,South San Francisco,2018-06-15,School District Liaison Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=600108&GUID=28380616-6CFD-441C-AB35-7A0D0E5A22C3,Agenda
199,South San Francisco,2018-06-13,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=610901&GUID=2E4A6B46-2290-4565-8B44-64A9F264567A,Agenda
200,South San Francisco,2018-06-13,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=593961&GUID=8DA5B64C-93AD-4BCD-AA99-7A6D1DDB725D,Agenda
201,South San Francisco,2018-06-13,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=596009&GUID=50820628-7A9B-4A97-8F09-0666FD4F5586,Agenda
202,South San Francisco,2018-06-07,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=607329&GUID=41F60188-23D8-45FB-B4B6-3F1DCC9925C2,Agenda
203,South San Francisco,2018-06-06,Special Measure W Citizens' Oversight Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=610074&GUID=4DA3C01D-B301-4377-9E0E-7D168F1D6E22,Agenda
204,South San Francisco,2018-06-06,Measure W Citizens' Oversight Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=609555&GUID=1B9FDDBF-9A3D-4704-A73F-DCFD81A3D80C,Agenda
205,South San Francisco,2018-05-30,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=608676&GUID=8CDC8817-6853-4FE7-BDE0-C955141EF750,Agenda
206,South San Francisco,2018-05-23,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=607585&GUID=CF61FC44-9BDB-4D87-8CEC-26B21C8E2A1C,Agenda
207,South San Francisco,2018-05-23,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=605194&GUID=5DF69B0B-FA48-435B-AB82-C974F8B15013,Agenda
208,South San Francisco,2018-05-23,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=605191&GUID=6C462A34-3C1D-4FEC-B14D-FC8DFFA93044,Agenda
209,South San Francisco,2018-05-23,Joint Special Meeting City Council and Successor Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=605193&GUID=716D5210-4975-4B92-A926-FBBEE68DFA02,Agenda
210,South San Francisco,2018-05-22,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=606226&GUID=A6B62D1F-F2D5-4E16-AEA9-113E79821490,Agenda
211,South San Francisco,2018-05-22,Environmental Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=601152&GUID=671D7F4E-3187-4A96-BEC8-52628737F9E7,Agenda
212,South San Francisco,2018-05-17,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=607328&GUID=831614F5-8450-4DEA-8465-FBC8E3CA0541,Agenda
213,South San Francisco,2018-05-10,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=606275&GUID=7F29D28D-3ECA-49DA-84DC-B19267587512,Agenda
214,South San Francisco,2018-05-09,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=605190&GUID=AD6C0ADE-E328-4516-8C3D-767003ABCFAE,Agenda
215,South San Francisco,2018-05-09,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=605192&GUID=75B9ED4E-C36B-42D5-A8AB-BDAC349B194B,Agenda
216,South San Francisco,2018-05-07,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=593591&GUID=38136D35-ECC8-40C1-AADE-B43A72095B6E,Agenda
217,South San Francisco,2018-05-02,Joint Special Meeting City Council and Successor Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=602981&GUID=21D53754-8E77-4E21-BCC9-02C3470B4804,Agenda
218,South San Francisco,2018-05-02,Budget Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=599450&GUID=9710DF30-CFA9-46A3-A588-0F12440AFD45,Agenda
219,South San Francisco,2018-04-25,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=594302&GUID=6C3B0241-E889-4823-9CCE-29AF743B1F22,Agenda
220,South San Francisco,2018-04-25,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=594301&GUID=0F760566-D727-469A-8EED-E27614B34D33,Agenda
221,South San Francisco,2018-04-25,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=594299&GUID=C328A3BD-C8E7-4AE4-930C-9F3E3D031B5A,Agenda
222,South San Francisco,2018-04-19,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=587835&GUID=9F0F99DA-5EBC-40BE-B90E-B1ACE773231D,Agenda
223,South San Francisco,2018-04-18,Community Meeting Special City Council Meeting,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=602458&GUID=47C189F1-6370-41F6-97C2-CF0BE785B68D,Agenda
224,South San Francisco,2018-04-18,Community Meeting Special City Council Meeting,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=602457&GUID=6B1926EE-A717-4E8A-9EAE-B8EBBA7A574F,Agenda
225,South San Francisco,2018-04-17,City Council Harbor District Liaison Standing Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=602381&GUID=646896D3-9507-45B2-9D92-B747E4A0BD42,Agenda
226,South San Francisco,2018-04-11,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=594300&GUID=8DB54F7C-AF46-4F3F-BA5E-FE9EA0C86D97,Agenda
227,South San Francisco,2018-04-11,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=595728&GUID=91AB973E-F5B8-4024-8E6B-6388017F97D4,Agenda
228,South San Francisco,2018-04-10,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=601799&GUID=57A517F0-366C-4444-8076-4035DBB4AA49,Agenda
229,South San Francisco,2018-04-05,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=587834&GUID=2D84C1B0-0D54-450E-A49E-B7147236EE89,Agenda
230,South San Francisco,2018-04-05,Zoning Administrator,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=600881&GUID=DDCFF30B-5A07-4DD1-AA22-112F74E6202D,Agenda
231,South San Francisco,2018-04-04,Measure W Citizens' Oversight Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=600114&GUID=111782D6-0999-45E3-9F14-8018C6794D0B,Agenda
232,South San Francisco,2018-03-28,Joint Special Meeting of the City Council and the South San Francisco Recreation and Park District,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=600305&GUID=F133E642-DA64-4E6F-AEFD-67881586E490,Agenda
233,South San Francisco,2018-03-28,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=591762&GUID=CB73ADA6-07CD-40DC-A696-C77B900DFD83,Agenda
234,South San Francisco,2018-03-28,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=591763&GUID=F4CE6EFA-6DFB-42D8-B84E-2D3C60928F01,Agenda
235,South San Francisco,2018-03-28,Joint Special Meeting City Council and Successor Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=595727&GUID=5F226E37-B2B3-413A-ADFD-AC2858BFF8B9,Agenda
236,South San Francisco,2018-03-23,School District Liaison Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=599000&GUID=14F2AAF3-9EC3-409A-A8A8-4C54D5FEABEF,Agenda
237,South San Francisco,2018-03-21,Community Development Block Grant Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=594845&GUID=958964F8-9F10-4833-979A-87DB792FB2A7,Agenda
238,South San Francisco,2018-03-20,Budget Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=591764&GUID=9C96583C-8150-4F5E-97ED-5D679B4937E7,Agenda
239,South San Francisco,2018-03-20,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=599142&GUID=CF0F94C4-117D-4543-BEDF-E9552B2C650A,Agenda
240,South San Francisco,2018-03-19,Environmental Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=598999&GUID=7E5FF1B8-49D5-4F6E-880E-B4FA3BFB1BBA,Agenda
241,South San Francisco,2018-03-15,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=587833&GUID=29EDBEE0-DFB3-4C5D-8DB2-98A8AEA8460F,Agenda
242,South San Francisco,2018-03-14,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=598636&GUID=4BA2C7D1-8EB2-4788-9A61-B1178C5A1250,Agenda
243,South San Francisco,2018-03-14,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=591761&GUID=991039B0-28C6-4ADC-8D7A-E1A39098B7D4,Agenda
244,South San Francisco,2018-03-13,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=593960&GUID=19F0392F-3212-4CE0-A934-E318C05A1527,Agenda
245,South San Francisco,2018-03-12,Housing Standing Committee of the City Council and Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=593959&GUID=174C4425-E5DD-4AE0-9A64-755642B56794,Agenda
246,South San Francisco,2018-03-07,Budget Standing Committee of the City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=597101&GUID=DBD2E634-1EFA-45CE-BDFD-E63CF0D5A51F,Agenda
247,South San Francisco,2018-02-28,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=586191&GUID=A9BF7A86-EAC5-4454-9063-F0565473FFB4,Agenda
248,South San Francisco,2018-02-28,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=586744&GUID=C5DE8A21-6E2E-4063-852E-FFAE3FBDBFAD,Agenda
249,South San Francisco,2018-02-27,Special Oversight Board to the Successor Agency to the Former Redevelopment Agency (inactive),pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=595745&GUID=EB4BF99B-E787-4BA9-8358-B3BC7B4672EF,Agenda
250,South San Francisco,2018-02-14,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=588264&GUID=8DCC6C32-289D-40B1-9A9E-25C305F16FB7,Agenda
251,South San Francisco,2018-02-14,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=590358&GUID=8C0BEF92-0E2A-4ECF-98B5-B7E9E510D592,Agenda
252,South San Francisco,2018-02-13,Parking Place Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=594211&GUID=E99F2686-E8E2-4061-A4D0-D3CF507EE107,Agenda
253,South San Francisco,2018-02-08,Zoning Administrator,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=588564&GUID=F1ABF05D-2F24-476D-AAFF-E96BF0181999,Agenda
254,South San Francisco,2018-02-07,Measure W Citizens' Oversight Committee,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=586193&GUID=66B7254B-3A9F-4A3C-A067-AB5F2832BDA8,Agenda
255,South San Francisco,2018-02-01,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=587830&GUID=041A94C0-1BD2-4DA9-8139-F1F55685722F,Agenda
256,South San Francisco,2018-01-29,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=591746&GUID=DFE38D69-321C-480B-93DD-A3FBEBF726A0,Agenda
257,South San Francisco,2018-01-29,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=586188&GUID=7A9A112D-5853-491C-90CA-53643099E712,Agenda
258,South San Francisco,2018-01-24,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=582076&GUID=A7571472-AAB1-4401-B6C7-1951D45F0744,Agenda
259,South San Francisco,2018-01-24,Successor Agency to the Redevelopment Agency,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=582078&GUID=0154185E-AA55-4096-B33B-FC6695EBBA33,Agenda
260,South San Francisco,2018-01-24,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=582077&GUID=2756B2AB-8822-4DD1-A472-42A3F005052F,Agenda
261,South San Francisco,2018-01-22,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=586189&GUID=8FFA0C3D-17CB-4F13-8238-D34CB0B48FD1,Agenda
262,South San Francisco,2018-01-18,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=584984&GUID=4501B0AC-5348-4F52-A4A9-B3070C7B37D2,Agenda
263,South San Francisco,2018-01-16,Oversight Board to the Successor Agency to the former Redevelopment Agency (inactive),pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=582079&GUID=D71E7139-6F2C-4F63-8161-FEEADF5165EC,Agenda
264,South San Francisco,2018-01-11,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=586280&GUID=ACE5981E-1B0D-42AA-A04C-0B0BE16FD60F,Agenda
265,South San Francisco,2018-01-10,City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=582073&GUID=05B2E9C3-17E9-43C2-A315-E93EA4EC0EC5,Agenda
266,South San Francisco,2018-01-10,Special City Council,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=586348&GUID=1EE7D877-275D-4941-9CB6-66348D7E412E,Agenda
267,South San Francisco,2017-12-21,Planning Commission,pdf,https://ci-ssf-ca.legistar.com/View.ashx?M=A&ID=582581&GUID=54F66CFD-32C3-4906-BF40-47F461685967,Agenda
